139546,90991,18,1295454.7553771671,6127192.187339729,1295607.6294337374,6127345.061396297
139547,90991,18,1295607.6294337374,6127192.187339729,1295760.5034903076,6127345.061396297
139548,90991,18,1295760.5034903076,6127192.187339729,1295913.377546878,6127345.061396297
139549,90991,18,1295913.377546878,6127192.187339729,1296066.2516034485,6127345.061396297
139550,90991,18,1296066.2516034485,6127192.187339729,1296219.125660019,6127345.061396297
139551,90991,18,1296219.125660019,6127192.187339729,1296371.9997165892,6127345.061396297
139552,90991,18,1296371.9997165892,6127192.187339729,1296524.8737731595,6127345.061396297
139553,90991,18,1296524.8737731595,6127192.187339729,1296677.74782973,6127345.061396297
139554,90991,18,1296677.74782973,6127192.187339729,1296830.6218863002,6127345.061396297
139555,90991,18,1296830.6218863002,6127192.187339729,1296983.4959428706,6127345.061396297
139556,90991,18,1296983.4959428706,6127192.187339729,1297136.3699994409,6127345.061396297
139557,90991,18,1297136.3699994409,6127192.187339729,1297289.2440560113,6127345.061396297
139558,90991,18,1297289.2440560113,6127192.187339729,1297442.1181125818,6127345.061396297
139559,90991,18,1297442.1181125818,6127192.187339729,1297594.992169152,6127345.061396297
139560,90991,18,1297594.992169152,6127192.187339729,1297747.8662257225,6127345.061396297
139561,90991,18,1297747.8662257225,6127192.187339729,1297900.7402822927,6127345.061396297
139562,90991,18,1297900.7402822927,6127192.187339729,1298053.6143388632,6127345.061396297
139563,90991,18,1298053.6143388632,6127192.187339729,1298206.4883954334,6127345.061396297
139564,90991,18,1298206.4883954334,6127192.187339729,1298359.3624520036,6127345.061396297
139565,90991,18,1298359.3624520036,6127192.187339729,1298512.236508574,6127345.061396297
139566,90991,18,1298512.236508574,6127192.187339729,1298665.1105651446,6127345.061396297
139567,90991,18,1298665.1105651446,6127192.187339729,1298817.9846217148,6127345.061396297
139568,90991,18,1298817.9846217148,6127192.187339729,1298970.8586782853,6127345.061396297
139569,90991,18,1298970.8586782853,6127192.187339729,1299123.7327348555,6127345.061396297
139570,90991,18,1299123.7327348555,6127192.187339729,1299276.606791426,6127345.061396297
139571,90991,18,1299276.606791426,6127192.187339729,1299429.4808479962,6127345.061396297
139572,90991,18,1299429.4808479962,6127192.187339729,1299582.3549045667,6127345.061396297
139573,90991,18,1299582.3549045667,6127192.187339729,1299735.228961137,6127345.061396297
139574,90991,18,1299735.228961137,6127192.187339729,1299888.1030177071,6127345.061396297
139575,90991,18,1299888.1030177071,6127192.187339729,1300040.9770742776,6127345.061396297
139576,90991,18,1300040.9770742776,6127192.187339729,1300193.851130848,6127345.061396297
139577,90991,18,1300193.851130848,6127192.187339729,1300346.7251874185,6127345.061396297
139578,90991,18,1300346.7251874185,6127192.187339729,1300499.5992439887,6127345.061396297
139579,90991,18,1300499.5992439887,6127192.187339729,1300652.473300559,6127345.061396297
139580,90991,18,1300652.473300559,6127192.187339729,1300805.3473571294,6127345.061396297
139581,90991,18,1300805.3473571294,6127192.187339729,1300958.2214136997,6127345.061396297
139582,90991,18,1300958.2214136997,6127192.187339729,1301111.0954702701,6127345.061396297
139583,90991,18,1301111.0954702701,6127192.187339729,1301263.9695268404,6127345.061396297
139584,90991,18,1301263.9695268404,6127192.187339729,1301416.8435834108,6127345.061396297
139585,90991,18,1301416.8435834108,6127192.187339729,1301569.7176399813,6127345.061396297
139586,90991,18,1301569.7176399813,6127192.187339729,1301722.5916965515,6127345.061396297
139587,90991,18,1301722.5916965515,6127192.187339729,1301875.465753122,6127345.061396297
139588,90991,18,1301875.465753122,6127192.187339729,1302028.3398096922,6127345.061396297
139592,90991,18,1302486.9619794032,6127192.187339729,1302639.8360359736,6127345.061396297
139593,90991,18,1302639.8360359736,6127192.187339729,1302792.7100925439,6127345.061396297
139594,90991,18,1302792.7100925439,6127192.187339729,1302945.5841491143,6127345.061396297
139595,90991,18,1302945.5841491143,6127192.187339729,1303098.4582056848,6127345.061396297
139596,90991,18,1303098.4582056848,6127192.187339729,1303251.332262255,6127345.061396297
139597,90991,18,1303251.332262255,6127192.187339729,1303404.2063188255,6127345.061396297
139598,90991,18,1303404.2063188255,6127192.187339729,1303557.0803753957,6127345.061396297
139600,90991,18,1303709.9544319662,6127192.187339729,1303862.8284885364,6127345.061396297
139420,90992,18,1276192.6242493025,6127039.313283155,1276345.498305873,6127192.187339729
139421,90992,18,1276345.498305873,6127039.313283155,1276498.3723624435,6127192.187339729
139422,90992,18,1276498.3723624435,6127039.313283155,1276651.2464190137,6127192.187339729
139423,90992,18,1276651.2464190137,6127039.313283155,1276804.1204755842,6127192.187339729
139424,90992,18,1276804.1204755842,6127039.313283155,1276956.9945321544,6127192.187339729
139425,90992,18,1276956.9945321544,6127039.313283155,1277109.8685887246,6127192.187339729
139426,90992,18,1277109.8685887246,6127039.313283155,1277262.742645295,6127192.187339729
139427,90992,18,1277262.742645295,6127039.313283155,1277415.6167018653,6127192.187339729
139428,90992,18,1277415.6167018653,6127039.313283155,1277568.4907584358,6127192.187339729
139429,90992,18,1277568.4907584358,6127039.313283155,1277721.3648150063,6127192.187339729
139430,90992,18,1277721.3648150063,6127039.313283155,1277874.2388715765,6127192.187339729
139431,90992,18,1277874.2388715765,6127039.313283155,1278027.112928147,6127192.187339729
139432,90992,18,1278027.112928147,6127039.313283155,1278179.9869847172,6127192.187339729
139433,90992,18,1278179.9869847172,6127039.313283155,1278332.8610412877,6127192.187339729
139434,90992,18,1278332.8610412877,6127039.313283155,1278485.735097858,6127192.187339729
139435,90992,18,1278485.735097858,6127039.313283155,1278638.6091544284,6127192.187339729
139436,90992,18,1278638.6091544284,6127039.313283155,1278791.4832109986,6127192.187339729
139437,90992,18,1278791.4832109986,6127039.313283155,1278944.357267569,6127192.187339729
139438,90992,18,1278944.357267569,6127039.313283155,1279097.2313241393,6127192.187339729
139439,90992,18,1279097.2313241393,6127039.313283155,1279250.1053807097,6127192.187339729
139440,90992,18,1279250.1053807097,6127039.313283155,1279402.9794372802,6127192.187339729
139441,90992,18,1279402.9794372802,6127039.313283155,1279555.8534938504,6127192.187339729
139442,90992,18,1279555.8534938504,6127039.313283155,1279708.7275504207,6127192.187339729
139443,90992,18,1279708.7275504207,6127039.313283155,1279861.6016069911,6127192.187339729
139444,90992,18,1279861.6016069911,6127039.313283155,1280014.4756635614,6127192.187339729
139445,90992,18,1280014.4756635614,6127039.313283155,1280167.3497201318,6127192.187339729
139446,90992,18,1280167.3497201318,6127039.313283155,1280320.223776702,6127192.187339729
139447,90992,18,1280320.223776702,6127039.313283155,1280473.0978332725,6127192.187339729
139448,90992,18,1280473.0978332725,6127039.313283155,1280625.971889843,6127192.187339729
139449,90992,18,1280625.971889843,6127039.313283155,1280778.8459464132,6127192.187339729
139450,90992,18,1280778.8459464132,6127039.313283155,1280931.7200029837,6127192.187339729
139451,90992,18,1280931.7200029837,6127039.313283155,1281084.594059554,6127192.187339729
139452,90992,18,1281084.594059554,6127039.313283155,1281237.4681161242,6127192.187339729
139453,90992,18,1281237.4681161242,6127039.313283155,1281390.3421726946,6127192.187339729
139454,90992,18,1281390.3421726946,6127039.313283155,1281543.2162292649,6127192.187339729
139455,90992,18,1281543.2162292649,6127039.313283155,1281696.0902858353,6127192.187339729
139456,90992,18,1281696.0902858353,6127039.313283155,1281848.9643424058,6127192.187339729
139457,90992,18,1281848.9643424058,6127039.313283155,1282001.8383989763,6127192.187339729
139458,90992,18,1282001.8383989763,6127039.313283155,1282154.7124555465,6127192.187339729
139459,90992,18,1282154.7124555465,6127039.313283155,1282307.5865121167,6127192.187339729
139460,90992,18,1282307.5865121167,6127039.313283155,1282460.4605686872,6127192.187339729
139461,90992,18,1282460.4605686872,6127039.313283155,1282613.3346252574,6127192.187339729
139462,90992,18,1282613.3346252574,6127039.313283155,1282766.2086818279,6127192.187339729
139463,90992,18,1282766.2086818279,6127039.313283155,1282919.082738398,6127192.187339729
139464,90992,18,1282919.082738398,6127039.313283155,1283071.9567949683,6127192.187339729
139465,90992,18,1283071.9567949683,6127039.313283155,1283224.8308515388,6127192.187339729
139466,90992,18,1283224.8308515388,6127039.313283155,1283377.7049081093,6127192.187339729
139467,90992,18,1283377.7049081093,6127039.313283155,1283530.5789646797,6127192.187339729
139468,90992,18,1283530.5789646797,6127039.313283155,1283683.45302125,6127192.187339729
139469,90992,18,1283683.45302125,6127039.313283155,1283836.3270778202,6127192.187339729
139470,90992,18,1283836.3270778202,6127039.313283155,1283989.2011343907,6127192.187339729
139471,90992,18,1283989.2011343907,6127039.313283155,1284142.075190961,6127192.187339729
139472,90992,18,1284142.075190961,6127039.313283155,1284294.9492475314,6127192.187339729
139473,90992,18,1284294.9492475314,6127039.313283155,1284447.8233041016,6127192.187339729
139474,90992,18,1284447.8233041016,6127039.313283155,1284600.697360672,6127192.187339729
139475,90992,18,1284600.697360672,6127039.313283155,1284753.5714172425,6127192.187339729
139476,90992,18,1284753.5714172425,6127039.313283155,1284906.4454738128,6127192.187339729
139477,90992,18,1284906.4454738128,6127039.313283155,1285059.3195303832,6127192.187339729
139478,90992,18,1285059.3195303832,6127039.313283155,1285212.1935869534,6127192.187339729
139479,90992,18,1285212.1935869534,6127039.313283155,1285365.067643524,6127192.187339729
139480,90992,18,1285365.067643524,6127039.313283155,1285517.9417000941,6127192.187339729
139481,90992,18,1285517.9417000941,6127039.313283155,1285670.8157566644,6127192.187339729
139482,90992,18,1285670.8157566644,6127039.313283155,1285823.6898132348,6127192.187339729
139483,90992,18,1285823.6898132348,6127039.313283155,1285976.563869805,6127192.187339729
139484,90992,18,1285976.563869805,6127039.313283155,1286129.4379263755,6127192.187339729
139485,90992,18,1286129.4379263755,6127039.313283155,1286282.311982946,6127192.187339729
139486,90992,18,1286282.311982946,6127039.313283155,1286435.1860395162,6127192.187339729
139487,90992,18,1286435.1860395162,6127039.313283155,1286588.0600960867,6127192.187339729
139488,90992,18,1286588.0600960867,6127039.313283155,1286740.934152657,6127192.187339729
139489,90992,18,1286740.934152657,6127039.313283155,1286893.8082092274,6127192.187339729
139490,90992,18,1286893.8082092274,6127039.313283155,1287046.6822657976,6127192.187339729
139491,90992,18,1287046.6822657976,6127039.313283155,1287199.5563223679,6127192.187339729
139492,90992,18,1287199.5563223679,6127039.313283155,1287352.4303789383,6127192.187339729
139493,90992,18,1287352.4303789383,6127039.313283155,1287505.3044355088,6127192.187339729
139494,90992,18,1287505.3044355088,6127039.313283155,1287658.1784920793,6127192.187339729
139495,90992,18,1287658.1784920793,6127039.313283155,1287811.0525486495,6127192.187339729
139496,90992,18,1287811.0525486495,6127039.313283155,1287963.9266052197,6127192.187339729
139497,90992,18,1287963.9266052197,6127039.313283155,1288116.8006617902,6127192.187339729
139498,90992,18,1288116.8006617902,6127039.313283155,1288269.6747183604,6127192.187339729
139499,90992,18,1288269.6747183604,6127039.313283155,1288422.5487749309,6127192.187339729
139500,90992,18,1288422.5487749309,6127039.313283155,1288575.422831501,6127192.187339729
139501,90992,18,1288575.422831501,6127039.313283155,1288728.2968880716,6127192.187339729
139502,90992,18,1288728.2968880716,6127039.313283155,1288881.170944642,6127192.187339729
139503,90992,18,1288881.170944642,6127039.313283155,1289034.0450012123,6127192.187339729
139504,90992,18,1289034.0450012123,6127039.313283155,1289186.9190577827,6127192.187339729
139505,90992,18,1289186.9190577827,6127039.313283155,1289339.793114353,6127192.187339729
139506,90992,18,1289339.793114353,6127039.313283155,1289492.6671709234,6127192.187339729
139507,90992,18,1289492.6671709234,6127039.313283155,1289645.5412274937,6127192.187339729
139508,90992,18,1289645.5412274937,6127039.313283155,1289798.415284064,6127192.187339729
139509,90992,18,1289798.415284064,6127039.313283155,1289951.2893406344,6127192.187339729
139510,90992,18,1289951.2893406344,6127039.313283155,1290104.1633972046,6127192.187339729
139511,90992,18,1290104.1633972046,6127039.313283155,1290257.037453775,6127192.187339729
139512,90992,18,1290257.037453775,6127039.313283155,1290409.9115103455,6127192.187339729
139513,90992,18,1290409.9115103455,6127039.313283155,1290562.7855669158,6127192.187339729
139514,90992,18,1290562.7855669158,6127039.313283155,1290715.6596234862,6127192.187339729
139515,90992,18,1290715.6596234862,6127039.313283155,1290868.5336800565,6127192.187339729
139516,90992,18,1290868.5336800565,6127039.313283155,1291021.407736627,6127192.187339729
139517,90992,18,1291021.407736627,6127039.313283155,1291174.2817931972,6127192.187339729
139518,90992,18,1291174.2817931972,6127039.313283155,1291327.1558497676,6127192.187339729
139519,90992,18,1291327.1558497676,6127039.313283155,1291480.0299063378,6127192.187339729
139520,90992,18,1291480.0299063378,6127039.313283155,1291632.9039629083,6127192.187339729
139521,90992,18,1291632.9039629083,6127039.313283155,1291785.7780194788,6127192.187339729
139522,90992,18,1291785.7780194788,6127039.313283155,1291938.652076049,6127192.187339729
139523,90992,18,1291938.652076049,6127039.313283155,1292091.5261326195,6127192.187339729
139524,90992,18,1292091.5261326195,6127039.313283155,1292244.4001891897,6127192.187339729
139525,90992,18,1292244.4001891897,6127039.313283155,1292397.27424576,6127192.187339729
139526,90992,18,1292397.27424576,6127039.313283155,1292550.1483023304,6127192.187339729
139527,90992,18,1292550.1483023304,6127039.313283155,1292703.0223589006,6127192.187339729
139528,90992,18,1292703.0223589006,6127039.313283155,1292855.896415471,6127192.187339729
139529,90992,18,1292855.896415471,6127039.313283155,1293008.7704720413,6127192.187339729
139530,90992,18,1293008.7704720413,6127039.313283155,1293161.6445286118,6127192.187339729
139531,90992,18,1293161.6445286118,6127039.313283155,1293314.5185851823,6127192.187339729
139532,90992,18,1293314.5185851823,6127039.313283155,1293467.3926417525,6127192.187339729
139533,90992,18,1293467.3926417525,6127039.313283155,1293620.266698323,6127192.187339729
139534,90992,18,1293620.266698323,6127039.313283155,1293773.1407548932,6127192.187339729
139535,90992,18,1293773.1407548932,6127039.313283155,1293926.0148114634,6127192.187339729
139536,90992,18,1293926.0148114634,6127039.313283155,1294078.888868034,6127192.187339729
139537,90992,18,1294078.888868034,6127039.313283155,1294231.7629246041,6127192.187339729
139538,90992,18,1294231.7629246041,6127039.313283155,1294384.6369811746,6127192.187339729
139539,90992,18,1294384.6369811746,6127039.313283155,1294537.511037745,6127192.187339729
139540,90992,18,1294537.511037745,6127039.313283155,1294690.3850943155,6127192.187339729
139541,90992,18,1294690.3850943155,6127039.313283155,1294843.2591508857,6127192.187339729
139542,90992,18,1294843.2591508857,6127039.313283155,1294996.133207456,6127192.187339729
139543,90992,18,1294996.133207456,6127039.313283155,1295149.0072640264,6127192.187339729
139544,90992,18,1295149.0072640264,6127039.313283155,1295301.8813205967,6127192.187339729
139545,90992,18,1295301.8813205967,6127039.313283155,1295454.7553771671,6127192.187339729
139546,90992,18,1295454.7553771671,6127039.313283155,1295607.6294337374,6127192.187339729
139547,90992,18,1295607.6294337374,6127039.313283155,1295760.5034903076,6127192.187339729
139548,90992,18,1295760.5034903076,6127039.313283155,1295913.377546878,6127192.187339729
139549,90992,18,1295913.377546878,6127039.313283155,1296066.2516034485,6127192.187339729
139550,90992,18,1296066.2516034485,6127039.313283155,1296219.125660019,6127192.187339729
139551,90992,18,1296219.125660019,6127039.313283155,1296371.9997165892,6127192.187339729
139552,90992,18,1296371.9997165892,6127039.313283155,1296524.8737731595,6127192.187339729
139553,90992,18,1296524.8737731595,6127039.313283155,1296677.74782973,6127192.187339729
139554,90992,18,1296677.74782973,6127039.313283155,1296830.6218863002,6127192.187339729
139555,90992,18,1296830.6218863002,6127039.313283155,1296983.4959428706,6127192.187339729
139556,90992,18,1296983.4959428706,6127039.313283155,1297136.3699994409,6127192.187339729
139557,90992,18,1297136.3699994409,6127039.313283155,1297289.2440560113,6127192.187339729
139558,90992,18,1297289.2440560113,6127039.313283155,1297442.1181125818,6127192.187339729
139559,90992,18,1297442.1181125818,6127039.313283155,1297594.992169152,6127192.187339729
139560,90992,18,1297594.992169152,6127039.313283155,1297747.8662257225,6127192.187339729
139561,90992,18,1297747.8662257225,6127039.313283155,1297900.7402822927,6127192.187339729
139562,90992,18,1297900.7402822927,6127039.313283155,1298053.6143388632,6127192.187339729
139563,90992,18,1298053.6143388632,6127039.313283155,1298206.4883954334,6127192.187339729
139564,90992,18,1298206.4883954334,6127039.313283155,1298359.3624520036,6127192.187339729
139565,90992,18,1298359.3624520036,6127039.313283155,1298512.236508574,6127192.187339729
139566,90992,18,1298512.236508574,6127039.313283155,1298665.1105651446,6127192.187339729
139567,90992,18,1298665.1105651446,6127039.313283155,1298817.9846217148,6127192.187339729
139568,90992,18,1298817.9846217148,6127039.313283155,1298970.8586782853,6127192.187339729
139569,90992,18,1298970.8586782853,6127039.313283155,1299123.7327348555,6127192.187339729
139570,90992,18,1299123.7327348555,6127039.313283155,1299276.606791426,6127192.187339729
139571,90992,18,1299276.606791426,6127039.313283155,1299429.4808479962,6127192.187339729
139572,90992,18,1299429.4808479962,6127039.313283155,1299582.3549045667,6127192.187339729
139573,90992,18,1299582.3549045667,6127039.313283155,1299735.228961137,6127192.187339729
139574,90992,18,1299735.228961137,6127039.313283155,1299888.1030177071,6127192.187339729
139575,90992,18,1299888.1030177071,6127039.313283155,1300040.9770742776,6127192.187339729
139576,90992,18,1300040.9770742776,6127039.313283155,1300193.851130848,6127192.187339729
139577,90992,18,1300193.851130848,6127039.313283155,1300346.7251874185,6127192.187339729
139578,90992,18,1300346.7251874185,6127039.313283155,1300499.5992439887,6127192.187339729
139579,90992,18,1300499.5992439887,6127039.313283155,1300652.473300559,6127192.187339729
139580,90992,18,1300652.473300559,6127039.313283155,1300805.3473571294,6127192.187339729
139581,90992,18,1300805.3473571294,6127039.313283155,1300958.2214136997,6127192.187339729
139582,90992,18,1300958.2214136997,6127039.313283155,1301111.0954702701,6127192.187339729
139583,90992,18,1301111.0954702701,6127039.313283155,1301263.9695268404,6127192.187339729
139584,90992,18,1301263.9695268404,6127039.313283155,1301416.8435834108,6127192.187339729
139585,90992,18,1301416.8435834108,6127039.313283155,1301569.7176399813,6127192.187339729
139586,90992,18,1301569.7176399813,6127039.313283155,1301722.5916965515,6127192.187339729
139587,90992,18,1301722.5916965515,6127039.313283155,1301875.465753122,6127192.187339729
139588,90992,18,1301875.465753122,6127039.313283155,1302028.3398096922,6127192.187339729
139589,90992,18,1302028.3398096922,6127039.313283155,1302181.2138662627,6127192.187339729
139593,90992,18,1302639.8360359736,6127039.313283155,1302792.7100925439,6127192.187339729
139594,90992,18,1302792.7100925439,6127039.313283155,1302945.5841491143,6127192.187339729
139595,90992,18,1302945.5841491143,6127039.313283155,1303098.4582056848,6127192.187339729
139420,90993,18,1276192.6242493025,6126886.439226586,1276345.498305873,6127039.313283155
139421,90993,18,1276345.498305873,6126886.439226586,1276498.3723624435,6127039.313283155
139422,90993,18,1276498.3723624435,6126886.439226586,1276651.2464190137,6127039.313283155
139423,90993,18,1276651.2464190137,6126886.439226586,1276804.1204755842,6127039.313283155
139424,90993,18,1276804.1204755842,6126886.439226586,1276956.9945321544,6127039.313283155
139425,90993,18,1276956.9945321544,6126886.439226586,1277109.8685887246,6127039.313283155
139426,90993,18,1277109.8685887246,6126886.439226586,1277262.742645295,6127039.313283155
139427,90993,18,1277262.742645295,6126886.439226586,1277415.6167018653,6127039.313283155
139428,90993,18,1277415.6167018653,6126886.439226586,1277568.4907584358,6127039.313283155
139429,90993,18,1277568.4907584358,6126886.439226586,1277721.3648150063,6127039.313283155
139430,90993,18,1277721.3648150063,6126886.439226586,1277874.2388715765,6127039.313283155
139431,90993,18,1277874.2388715765,6126886.439226586,1278027.112928147,6127039.313283155
139432,90993,18,1278027.112928147,6126886.439226586,1278179.9869847172,6127039.313283155
139433,90993,18,1278179.9869847172,6126886.439226586,1278332.8610412877,6127039.313283155
139434,90993,18,1278332.8610412877,6126886.439226586,1278485.735097858,6127039.313283155
139435,90993,18,1278485.735097858,6126886.439226586,1278638.6091544284,6127039.313283155
139436,90993,18,1278638.6091544284,6126886.439226586,1278791.4832109986,6127039.313283155
139437,90993,18,1278791.4832109986,6126886.439226586,1278944.357267569,6127039.313283155
139438,90993,18,1278944.357267569,6126886.439226586,1279097.2313241393,6127039.313283155
139439,90993,18,1279097.2313241393,6126886.439226586,1279250.1053807097,6127039.313283155
139440,90993,18,1279250.1053807097,6126886.439226586,1279402.9794372802,6127039.313283155
139441,90993,18,1279402.9794372802,6126886.439226586,1279555.8534938504,6127039.313283155
139442,90993,18,1279555.8534938504,6126886.439226586,1279708.7275504207,6127039.313283155
139443,90993,18,1279708.7275504207,6126886.439226586,1279861.6016069911,6127039.313283155
139444,90993,18,1279861.6016069911,6126886.439226586,1280014.4756635614,6127039.313283155
139445,90993,18,1280014.4756635614,6126886.439226586,1280167.3497201318,6127039.313283155
139446,90993,18,1280167.3497201318,6126886.439226586,1280320.223776702,6127039.313283155
139447,90993,18,1280320.223776702,6126886.439226586,1280473.0978332725,6127039.313283155
139448,90993,18,1280473.0978332725,6126886.439226586,1280625.971889843,6127039.313283155
139449,90993,18,1280625.971889843,6126886.439226586,1280778.8459464132,6127039.313283155
139450,90993,18,1280778.8459464132,6126886.439226586,1280931.7200029837,6127039.313283155
139451,90993,18,1280931.7200029837,6126886.439226586,1281084.594059554,6127039.313283155
139452,90993,18,1281084.594059554,6126886.439226586,1281237.4681161242,6127039.313283155
139453,90993,18,1281237.4681161242,6126886.439226586,1281390.3421726946,6127039.313283155
139454,90993,18,1281390.3421726946,6126886.439226586,1281543.2162292649,6127039.313283155
139455,90993,18,1281543.2162292649,6126886.439226586,1281696.0902858353,6127039.313283155
139456,90993,18,1281696.0902858353,6126886.439226586,1281848.9643424058,6127039.313283155
139457,90993,18,1281848.9643424058,6126886.439226586,1282001.8383989763,6127039.313283155
139458,90993,18,1282001.8383989763,6126886.439226586,1282154.7124555465,6127039.313283155
139459,90993,18,1282154.7124555465,6126886.439226586,1282307.5865121167,6127039.313283155
139460,90993,18,1282307.5865121167,6126886.439226586,1282460.4605686872,6127039.313283155
139461,90993,18,1282460.4605686872,6126886.439226586,1282613.3346252574,6127039.313283155
139462,90993,18,1282613.3346252574,6126886.439226586,1282766.2086818279,6127039.313283155
139463,90993,18,1282766.2086818279,6126886.439226586,1282919.082738398,6127039.313283155
139464,90993,18,1282919.082738398,6126886.439226586,1283071.9567949683,6127039.313283155
139465,90993,18,1283071.9567949683,6126886.439226586,1283224.8308515388,6127039.313283155
139466,90993,18,1283224.8308515388,6126886.439226586,1283377.7049081093,6127039.313283155
139467,90993,18,1283377.7049081093,6126886.439226586,1283530.5789646797,6127039.313283155
139468,90993,18,1283530.5789646797,6126886.439226586,1283683.45302125,6127039.313283155
139469,90993,18,1283683.45302125,6126886.439226586,1283836.3270778202,6127039.313283155
139470,90993,18,1283836.3270778202,6126886.439226586,1283989.2011343907,6127039.313283155
139471,90993,18,1283989.2011343907,6126886.439226586,1284142.075190961,6127039.313283155
139472,90993,18,1284142.075190961,6126886.439226586,1284294.9492475314,6127039.313283155
139473,90993,18,1284294.9492475314,6126886.439226586,1284447.8233041016,6127039.313283155
139474,90993,18,1284447.8233041016,6126886.439226586,1284600.697360672,6127039.313283155
139475,90993,18,1284600.697360672,6126886.439226586,1284753.5714172425,6127039.313283155
139476,90993,18,1284753.5714172425,6126886.439226586,1284906.4454738128,6127039.313283155
139477,90993,18,1284906.4454738128,6126886.439226586,1285059.3195303832,6127039.313283155
139478,90993,18,1285059.3195303832,6126886.439226586,1285212.1935869534,6127039.313283155
139479,90993,18,1285212.1935869534,6126886.439226586,1285365.067643524,6127039.313283155
139480,90993,18,1285365.067643524,6126886.439226586,1285517.9417000941,6127039.313283155
139481,90993,18,1285517.9417000941,6126886.439226586,1285670.8157566644,6127039.313283155
139482,90993,18,1285670.8157566644,6126886.439226586,1285823.6898132348,6127039.313283155
139483,90993,18,1285823.6898132348,6126886.439226586,1285976.563869805,6127039.313283155
139484,90993,18,1285976.563869805,6126886.439226586,1286129.4379263755,6127039.313283155
139485,90993,18,1286129.4379263755,6126886.439226586,1286282.311982946,6127039.313283155
139486,90993,18,1286282.311982946,6126886.439226586,1286435.1860395162,6127039.313283155
139487,90993,18,1286435.1860395162,6126886.439226586,1286588.0600960867,6127039.313283155
139488,90993,18,1286588.0600960867,6126886.439226586,1286740.934152657,6127039.313283155
139489,90993,18,1286740.934152657,6126886.439226586,1286893.8082092274,6127039.313283155
139490,90993,18,1286893.8082092274,6126886.439226586,1287046.6822657976,6127039.313283155
139491,90993,18,1287046.6822657976,6126886.439226586,1287199.5563223679,6127039.313283155
139492,90993,18,1287199.5563223679,6126886.439226586,1287352.4303789383,6127039.313283155
139493,90993,18,1287352.4303789383,6126886.439226586,1287505.3044355088,6127039.313283155
139494,90993,18,1287505.3044355088,6126886.439226586,1287658.1784920793,6127039.313283155
139495,90993,18,1287658.1784920793,6126886.439226586,1287811.0525486495,6127039.313283155
139496,90993,18,1287811.0525486495,6126886.439226586,1287963.9266052197,6127039.313283155
139497,90993,18,1287963.9266052197,6126886.439226586,1288116.8006617902,6127039.313283155
139498,90993,18,1288116.8006617902,6126886.439226586,1288269.6747183604,6127039.313283155
139499,90993,18,1288269.6747183604,6126886.439226586,1288422.5487749309,6127039.313283155
139500,90993,18,1288422.5487749309,6126886.439226586,1288575.422831501,6127039.313283155
139501,90993,18,1288575.422831501,6126886.439226586,1288728.2968880716,6127039.313283155
139502,90993,18,1288728.2968880716,6126886.439226586,1288881.170944642,6127039.313283155
139503,90993,18,1288881.170944642,6126886.439226586,1289034.0450012123,6127039.313283155
139504,90993,18,1289034.0450012123,6126886.439226586,1289186.9190577827,6127039.313283155
139505,90993,18,1289186.9190577827,6126886.439226586,1289339.793114353,6127039.313283155
139506,90993,18,1289339.793114353,6126886.439226586,1289492.6671709234,6127039.313283155
139507,90993,18,1289492.6671709234,6126886.439226586,1289645.5412274937,6127039.313283155
139508,90993,18,1289645.5412274937,6126886.439226586,1289798.415284064,6127039.313283155
139509,90993,18,1289798.415284064,6126886.439226586,1289951.2893406344,6127039.313283155
139510,90993,18,1289951.2893406344,6126886.439226586,1290104.1633972046,6127039.313283155
139511,90993,18,1290104.1633972046,6126886.439226586,1290257.037453775,6127039.313283155
139512,90993,18,1290257.037453775,6126886.439226586,1290409.9115103455,6127039.313283155
139513,90993,18,1290409.9115103455,6126886.439226586,1290562.7855669158,6127039.313283155
139514,90993,18,1290562.7855669158,6126886.439226586,1290715.6596234862,6127039.313283155
139515,90993,18,1290715.6596234862,6126886.439226586,1290868.5336800565,6127039.313283155
139516,90993,18,1290868.5336800565,6126886.439226586,1291021.407736627,6127039.313283155
139517,90993,18,1291021.407736627,6126886.439226586,1291174.2817931972,6127039.313283155
139518,90993,18,1291174.2817931972,6126886.439226586,1291327.1558497676,6127039.313283155
139519,90993,18,1291327.1558497676,6126886.439226586,1291480.0299063378,6127039.313283155
139520,90993,18,1291480.0299063378,6126886.439226586,1291632.9039629083,6127039.313283155
139521,90993,18,1291632.9039629083,6126886.439226586,1291785.7780194788,6127039.313283155
139522,90993,18,1291785.7780194788,6126886.439226586,1291938.652076049,6127039.313283155
139523,90993,18,1291938.652076049,6126886.439226586,1292091.5261326195,6127039.313283155
139524,90993,18,1292091.5261326195,6126886.439226586,1292244.4001891897,6127039.313283155
139525,90993,18,1292244.4001891897,6126886.439226586,1292397.27424576,6127039.313283155
139526,90993,18,1292397.27424576,6126886.439226586,1292550.1483023304,6127039.313283155
139527,90993,18,1292550.1483023304,6126886.439226586,1292703.0223589006,6127039.313283155
139528,90993,18,1292703.0223589006,6126886.439226586,1292855.896415471,6127039.313283155
139529,90993,18,1292855.896415471,6126886.439226586,1293008.7704720413,6127039.313283155
139530,90993,18,1293008.7704720413,6126886.439226586,1293161.6445286118,6127039.313283155
139531,90993,18,1293161.6445286118,6126886.439226586,1293314.5185851823,6127039.313283155
